"{30E4A6C6-53AD-4FA4-A3DD-489E381EE76D}","116000","1999-01-06 00:00","RG31 6UR","S","N","F","3","","APPLE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{ACE5A605-3915-4B55-8665-8EB7135A862B}","115000","1999-09-13 00:00","RG31 6LZ","S","N","F","63","","BROOKSBY ROAD","TILEHURST","READING","READING","READING","A","A"
"{5B52224B-30CF-4651-AEF5-418BD823555B}","50250","1999-01-22 00:00","RG31 7AY","F","N","L","32","","CAISTOR CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6742DCBB-E9E5-4A47-9255-3D31B67E4CAC}","84995","1999-05-07 00:00","RG31 7EJ","T","N","F","18","","HANBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2EAFA067-ABDA-48B6-A40D-3A70CB78EBF6}","125000","1999-07-09 00:00","RG31 5HJ","S","N","F","41","","BLEWBURY DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{BDE1A0CE-7AD0-466C-9FBF-445BCE865BBF}","111500","1999-08-18 00:00","RG31 5XT","T","N","F","19","","STRATFORD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{53AE0D82-65A5-43A8-B6F1-4197C20ED887}","129950","1999-02-22 00:00","RG31 5PL","D","N","F","25","","WESTWOOD ROAD","TILEHURST","READING","READING","READING","A","A"
"{C7DCB430-DEB9-4A7E-B5B9-39B6D81CC71B}","89000","1999-01-08 00:00","RG31 5DW","S","N","F","19","","PARK LANE","TILEHURST","READING","READING","READING","A","A"
"{B7BD3A97-B12B-4F19-93CB-3A83E7C72908}","104950","1999-03-24 00:00","RG31 5SD","S","N","F","156","","CITY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3C15AE10-0D69-42C5-A7C7-48C6E6B48D57}","94000","1999-04-20 00:00","RG31 7EF","T","N","F","24","","FAIRLOP CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2C62299F-1AA6-4B45-80A3-87B339A4C4FA}","287500","1999-09-30 00:00","RG31 4QU","D","N","F","14","","LANGLEY HILL","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{539444FA-2150-49D1-BA9B-454318752965}","103000","1999-05-11 00:00","RG31 7EB","S","N","F","16","","DELAFIELD DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{FDFA4732-9B26-44F2-9179-4CC2FCC5AD50}","84000","1999-12-16 00:00","RG31 5HD","F","N","L","6","","HAMBLEBERRY COURT","TILEHURST","READING","READING","READING","A","A"
"{BF062C47-0260-4A9C-BF11-B3CCEBADE1B5}","90500","1999-07-15 00:00","RG31 4SL","S","N","F","203","","CITY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{5D784CA1-0B34-4A2F-939F-3A970E3CE256}","98000","1999-03-01 00:00","RG31 5NW","S","N","F","68","","WESTWOOD GLEN","TILEHURST","READING","READING","READING","A","A"
"{971DA583-E76A-403A-AF2B-B3CE5DCFD434}","119000","1999-04-30 00:00","RG31 7ZW","D","N","F","20","","GOODWIN CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{331BFD1B-C7B9-443A-B571-A92420F71357}","150000","1999-03-26 00:00","RG31 5DA","D","N","F","16","","HAYFIELD CLOSE","TILEHURST","READING","READING","READING","A","A"
"{A869345E-3635-45B8-A411-A5A43E65FCE7}","109950","1999-10-29 00:00","RG31 7PF","S","N","F","41","","CALCOT PLACE DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{05357AB6-0646-4B7E-B703-AC8B3FCDD60E}","133000","1999-04-30 00:00","RG31 6SU","D","N","F","160","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E8B9B830-BC68-4079-9AD1-57827E1EC659}","59000","1999-07-02 00:00","RG31 7ZL","F","N","L","24","","NARROMINE DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{82A0E1DF-70CB-454A-AD07-A92BF476B467}","59000","1999-08-19 00:00","RG31 7AR","F","N","L","17","","PORLOCK PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{0420DE7D-7E3C-46C8-86A6-C5BB5BB5046F}","292000","1999-11-15 00:00","RG31 6ZY","D","N","F","15","","BLACKTHORN CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6FB9D3FB-4127-49DF-B3CE-A5707D82357F}","164000","1999-07-30 00:00","RG31 7DH","D","N","F","11","","KILBURN CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{623C0233-4A0B-4BD7-8C44-C5C1467E1D9A}","89900","1999-03-26 00:00","RG31 7DY","T","N","F","61","","PEMBERTON GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{B6B9BE15-D6FF-4934-8946-5B24E2E1BB90}","85000","1999-06-04 00:00","RG31 7AZ","T","N","F","47","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7EB66E66-7B35-4FCE-B4B0-BB2D6BA4927E}","129950","1999-09-08 00:00","RG31 7DZ","D","N","F","12","","PALMERA AVENUE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F10EB294-5E4D-4492-AC6C-C5CFD661DB18}","112000","1999-04-15 00:00","RG31 5WD","S","N","F","37","","PRINCE WILLIAM DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{4BBB27E5-68D7-4EEE-9B39-D02F2C9D0391}","152500","1999-08-06 00:00","RG31 7EE","D","N","F","11","","LEDBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3980E10C-F70D-4828-8773-5086555ECADE}","87950","1999-05-20 00:00","RG31 7QJ","S","N","F","62","","BATH ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{81607E6E-BED2-4671-AFF0-BEDACE350E06}","114000","1999-05-14 00:00","RG31 5WF","S","N","F","18","","LAMORNA CRESCENT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A74E863B-E2F9-4FAC-A65E-C262A1AB5068}","119950","1999-12-10 00:00","RG31 7EA","S","N","F","52","","FERNHURST ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{CF4CCD5D-1C6F-415C-8058-B7D86EE2B51E}","119000","1999-10-08 00:00","RG31 5LN","S","N","F","3","","WITTENHAM AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A88AE55A-E012-4B29-8B9D-C6DF3FF6650C}","93500","1999-04-30 00:00","RG31 7AT","S","N","F","30","","TORCROSS GROVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{B0B639B8-54C7-4B44-BFB7-50A1DD2153CE}","116000","1999-07-02 00:00","RG31 4SP","S","N","F","44","","BITTERNE AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D0B4F587-979D-4147-B774-5B5D4470ECE5}","84950","1999-02-23 00:00","RG31 4XG","S","N","F","9","","CURTIS ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{9B1DB496-1690-49E7-9FAE-545060CDFCED}","67000","1999-05-20 00:00","RG31 5EB","F","N","L","56","","LOWER ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{78EF8FCB-28C2-4082-BCDB-D75F74D36C91}","103000","1999-06-01 00:00","RG31 6PS","S","N","F","12","","OVERLANDERS END","TILEHURST","READING","READING","READING","A","A"
"{3A4559FF-B6D0-416E-8E29-57D1FCB7A258}","96000","1999-07-02 00:00","RG31 6YP","T","N","F","44","","CECIL ALDIN DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F34DB929-5592-4EB5-96EE-C60DB676EB87}","240000","1999-09-22 00:00","RG31 6TL","D","N","F","1011","","OXFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{D10EC6AB-DBAD-43F9-A8A6-57D7E9AD8B14}","171500","1999-08-18 00:00","RG31 6JW","D","N","F","1","","THE CEDARS","TILEHURST","READING","READING","READING","A","A"
"{5574E0B0-4A06-471B-949E-C28FC92CEAFD}","113000","1999-07-23 00:00","RG31 5SB","S","N","F","68","","CITY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{19A3047F-5CB4-4825-9C5E-C6FB455BBC1F}","75950","1999-11-12 00:00","RG31 7AG","T","N","F","22","","CAMDEN PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6BE344D6-9A25-46EA-879E-D402125347FF}","51000","1999-02-05 00:00","RG31 7EN","F","N","L","22","","ASHMERE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{74D52A2D-9490-49DE-8C87-CCEF151A82A0}","92000","1999-09-14 00:00","RG31 7YH","S","N","F","44","","MONTROSE WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C1C42F5C-24DE-435A-96A1-BF28EDDA9450}","62250","1999-02-12 00:00","RG31 6JB","F","N","L","WHEELER COURT","FLAT 16","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{80564B7B-C5DB-4757-B6AC-50DBDE9C089F}","106950","1999-05-07 00:00","RG31 6FP","T","N","F","70","","DEVONSHIRE GARDENS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{BFF95B0D-E89F-4081-99EF-548F16786B6C}","67500","1999-08-17 00:00","RG31 5TZ","F","N","L","HEATHLEA HOUSE","FLAT 1","LITTLE HEATH ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D639ED27-161F-4272-B711-C015F6630512}","99000","1999-08-26 00:00","RG31 6FA","T","N","F","10","","KNOWSLEY ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{16C31370-C644-4DC0-BB4A-4D5E056FEFA6}","118000","1999-05-11 00:00","RG31 4ER","S","N","F","7","","BOUNDARY CLOSE","TILEHURST","READING","READING","READING","A","A"
"{5ADFC52D-0F17-491D-9EB3-5BA6BB91F948}","97000","1999-07-27 00:00","RG31 5WG","T","N","F","12","","ELDER CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{DEE7D959-043E-42A7-99E0-C65ADBA57EF0}","71950","1999-09-01 00:00","RG31 5EG","F","N","L","1","","LITTLE OAKS DRIVE","TILEHURST","READING","READING","READING","A","A"
"{F520B36D-9D57-495A-A7D7-B91BC757F1BD}","83950","1999-03-26 00:00","RG31 7EF","S","N","F","10","","FAIRLOP CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F619C1DE-4384-440F-B3AB-C03003E28A78}","105000","1999-12-03 00:00","RG31 5NQ","T","N","F","10","","WOODBRIDGE ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{860C97C0-164D-4123-87C9-D0C50B8720CE}","79950","1999-07-28 00:00","RG31 7DH","T","N","F","17","","KILBURN CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1FFFE2B6-1CCB-46D5-B8FC-BCB6FB762962}","120000","1999-08-18 00:00","RG31 5JJ","S","N","F","5","","BERKSHIRE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{1A80BA66-E828-4C94-B5C0-D7CC0E2FB13A}","69500","1999-10-29 00:00","RG31 7AY","F","N","F","6","","CAISTOR CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{BB94A194-19CB-43BE-9AE6-B93738D566E7}","124950","1999-10-01 00:00","RG31 5ND","S","N","F","8","","RUTHERFORD WALK","TILEHURST","READING","READING","READING","A","A"
"{77693BD1-96DD-4AA3-B2D7-BBE26F420807}","89000","1999-05-12 00:00","RG31 7DY","T","N","F","20","","PEMBERTON GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{32DDF5A0-5A4A-4728-9099-D4603FEE7402}","56000","1999-04-30 00:00","RG31 6FF","F","N","L","11","","LUCEY CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{ED1C53D0-6CAB-4297-A445-C75FB3368373}","107000","1999-08-04 00:00","RG31 5XY","S","N","F","8","","THE FELLS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F1E4AED4-2A17-4440-B122-CD50E19E18C8}","129950","1999-12-17 00:00","RG31 4TA","S","N","F","19","","CURLEW DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{9175F03E-DA95-4EF1-A053-1904BDF012C0}","240000","1999-08-12 00:00","RG31 6ZY","D","N","F","10","","BLACKTHORN CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F40B1353-9DFD-4C87-B1E2-D7EE1E250229}","114950","1999-11-09 00:00","RG31 7EL","D","N","F","1","","BARCLAY ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2CA7698D-B720-42BB-A97C-1905F061FB02}","58500","1999-01-13 00:00","RG31 6FR","F","N","L","51","","WARLEY RISE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{53706D46-B6DF-4EE6-8FB0-C0720F191928}","297000","1999-11-05 00:00","RG31 6LX","D","Y","F","10","","BROOKSBY ROAD","TILEHURST","READING","READING","READING","A","A"
"{0012A91D-61B0-4CF0-BC56-C31CA4A24566}","140000","1999-06-08 00:00","RG31 5TQ","D","N","F","117","","LITTLE HEATH ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3DD53198-8105-41BB-A468-C3F8E750DE34}","93000","1999-10-18 00:00","RG31 6GE","S","N","F","16","","HUSCARLE WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E7FD2968-8217-4D3F-AFF2-203B51FCA4B5}","82000","1999-10-29 00:00","RG31 7AD","T","N","F","47","","SWEET BRIAR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{02FAF01B-8142-4140-BBE6-FDE0BD85E1C7}","157000","1999-05-07 00:00","RG31 6QZ","D","N","F","7","","THE SADLERS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{632AEB84-495D-4C2C-8DD7-BCFBC5F35032}","157000","1999-11-26 00:00","RG31 5BB","D","N","F","24","","DOWNING ROAD","TILEHURST","READING","READING","READING","A","A"
"{F987BE87-D4BF-442D-99C4-23D95CB8B211}","174000","1999-08-20 00:00","RG31 5PL","D","N","F","43","","WESTWOOD ROAD","TILEHURST","READING","READING","READING","A","A"
"{6A17EEB2-752D-4331-86DF-1CB4B2F704AF}","206000","1999-06-18 00:00","RG31 6JR","D","N","F","1","","WARDLE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{8F9646A4-BBF5-440D-82B9-2047CE6303A6}","67000","1999-05-28 00:00","RG31 4XN","S","N","F","30","","OLIVER DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{86533086-66A7-40F9-A994-C40F994B4058}","77500","1999-04-23 00:00","RG31 7JR","T","N","F","20","","TADCROFT WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{8C5657FE-4767-4D3C-AAF1-C4161CAEE6DE}","85000","1999-06-04 00:00","RG31 6FY","S","N","F","1","","TALBOT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6D866AC3-438F-43D7-BB5E-BD111401C16F}","127000","1999-09-10 00:00","RG31 5NP","D","N","F","5","","WELLAND CLOSE","TILEHURST","READING","READING","READING","A","A"
"{A4A457F4-6908-4652-B12A-C41C3CB8CBCE}","109950","1999-10-01 00:00","RG31 6NX","S","N","F","251","","OVERDOWN ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D31D2CEB-7E4D-420A-97BC-1943FDF94E93}","170000","1999-09-10 00:00","RG31 5TQ","D","N","F","109","","LITTLE HEATH ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E0C79EEF-29B8-42D6-948C-1944BD0EC297}","93000","1999-11-12 00:00","RG31 4XJ","S","N","F","8","","GARSTON CRESCENT","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{65CFC751-6B99-4431-B373-2402BCF5D710}","179000","1999-04-23 00:00","RG31 4EE","D","N","F","131","","LANGLEY HILL","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{81882BB1-32F1-4D46-820F-C0AB40C436AA}","55000","1999-12-03 00:00","RG31 7YS","S","N","F","45","","CARTERS RISE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F509A21C-782F-4664-8411-C42B787C4684}","85500","1999-10-20 00:00","RG31 4UR","S","N","F","58","","ROYAL AVENUE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{ACD20672-9119-42C4-9DBF-F380BE2BAB31}","86000","1999-11-26 00:00","RG31 7AD","T","N","F","49","","SWEET BRIAR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1C34F945-5361-41BC-A67C-1950510FA72E}","77500","1999-04-09 00:00","RG31 7YD","T","N","F","57","","SHARNWOOD DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{9EA02DF6-4253-4E60-8624-DD2A04584626}","76000","1999-10-29 00:00","RG31 7EA","S","N","F","12","","FERNHURST ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E35B036E-824B-46BD-B1A9-1CE5DF2F4D88}","148000","1999-05-21 00:00","RG31 5WB","D","N","F","1","","IVYBANK","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{82077D69-34FE-4840-AF75-BD325C9B4A80}","241000","1999-08-23 00:00","RG31 7DQ","D","N","F","8","","KNOLLMEAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A0411D9C-4EB3-4B6C-9E0F-DD3159D9E1E3}","119950","1999-05-12 00:00","RG31 6SR","S","N","F","134","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{17706D46-AFB7-4A27-96EA-C0BD49AAEA80}","69000","1999-10-08 00:00","RG31 6FY","F","N","L","28","","TALBOT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{36BB11CB-46F7-4915-B7DF-E7C6FCFA5078}","53000","1999-03-29 00:00","RG31 7AQ","F","N","L","8","","DERRICK CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C9523A1E-FF99-47EB-BE2E-FEF91405F600}","114000","1999-08-27 00:00","RG31 4SW","S","N","F","43","","ROBIN WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E2BA84BE-8A2E-418F-9940-15D5B3E8F0F7}","113000","1999-08-06 00:00","RG31 6DP","S","N","F","220","","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{482C27D7-E88E-42DE-ABC9-48E340B3DAAA}","84000","1999-03-19 00:00","RG31 4RJ","T","N","F","4","","POPPY WAY","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2334DF91-7291-42F3-AFE9-B9CF6AF86330}","92950","1999-12-13 00:00","RG31 7AZ","S","N","F","65","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{183B3D48-29E9-463A-963F-DD4DCE782894}","140000","1999-11-25 00:00","RG31 4SY","S","N","F","14","","GREENFINCH CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3EABC11A-2B26-4D7F-9AD1-DD4F8F2E9015}","64950","1999-10-29 00:00","RG31 7EN","F","N","L","51","","ASHMERE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F9E8808A-466C-490E-952D-197FF43218DE}","110950","1999-03-19 00:00","RG31 6ST","S","N","F","154","","COTSWOLD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{03BAEB09-DEDC-4ADD-99D6-45613C4FCE23}","145000","1999-08-18 00:00","RG31 6LP","S","N","F","159","","WESTWOOD ROAD","TILEHURST","READING","READING","READING","A","A"
"{43742957-6ACD-4A7E-BF4B-1D1033C3D403}","67000","1999-08-20 00:00","RG31 7ZL","F","N","L","21","","NARROMINE DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{065A3F69-78E9-4CE6-941D-3E4375D0A390}","82950","1999-08-04 00:00","RG31 4UP","F","N","L","44","","ROYAL AVENUE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EB1E3E66-4707-475A-9C08-C7F493D87E75}","64000","1999-02-05 00:00","RG31 5ED","F","N","L","8","","ASHTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{6531E06C-F8A3-4E8B-AB4D-20AC3C5D2A92}","124000","1999-11-23 00:00","RG31 7YU","D","N","F","5","","LAMPLIGHTERS WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{FD7195D2-7C48-4147-93E2-1D2329E87D73}","86950","1999-05-21 00:00","RG31 6FE","T","N","F","8","","WARBRECK DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A0372B91-3699-4898-B466-E4795D60D7CA}","218500","1999-05-20 00:00","RG31 5QE","D","N","F","2","","MEADOWSIDE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{04FABDB1-CB23-4050-92DF-49022452DD80}","125000","1999-06-22 00:00","RG31 4EU","S","N","F","45","","FARM DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2B778F94-C5DF-4925-89C6-E7F3DE3AC996}","143000","1999-02-11 00:00","RG31 7EB","D","N","F","2","","DELAFIELD DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C55291BC-FB8D-47DB-8F5F-20BCA85CF278}","81000","1999-08-12 00:00","RG31 7AD","T","N","F","44","","SWEET BRIAR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E0277115-D640-4747-9877-457E164570A5}","87500","1999-04-16 00:00","RG31 7AG","T","N","F","27","","CAMDEN PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{B3DB0300-EA25-4084-BDD3-C1040CF2BA4B}","122950","1999-11-19 00:00","RG31 7YJ","S","N","F","1","","DUNOON CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6784267D-DDEF-4011-AD41-41FAE9F773E2}","93000","1999-12-16 00:00","RG31 5AY","T","N","F","16","","DUNSTALL CLOSE","TILEHURST","READING","READING","READING","A","A"
"{5331C3B0-5DC3-4D35-A6EB-458AF609CED4}","102000","1999-03-18 00:00","RG31 5WD","S","N","F","45","","PRINCE WILLIAM DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2D7522E3-8557-459F-B2C5-BD873199AF6A}","86950","1999-08-23 00:00","RG31 7AP","S","N","F","41","","LATIMER DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A7F365F5-6AD1-42E7-899A-1D3FD2F8DBEF}","350000","1999-02-03 00:00","RG31 7RT","D","N","F","CALCOT BARN","","LOW LANE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A4FD7F39-AA45-4387-8560-3ADCFBF1A40C}","169995","1999-09-02 00:00","RG31 4SS","D","N","F","116","","STARLINGS DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{74B67685-4B83-43FB-9733-BD903390AD3E}","185000","1999-12-17 00:00","RG31 5EA","D","N","F","35","","CHILDREY WAY","TILEHURST","READING","READING","READING","A","A"
"{97A3D97C-8BF2-4A7B-BFF0-C117EC27446E}","115500","1999-09-01 00:00","RG31 6GB","D","N","F","16","","KERNHAM DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7886B1E0-C86B-4022-ACF7-EB9F907C5CBB}","152500","1999-07-12 00:00","RG31 5NS","D","N","F","69B","","ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{38F8CD46-3865-40E2-BABB-45A3C539E401}","122500","1999-01-21 00:00","RG31 7EB","D","N","F","6","","DELAFIELD DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{DC9F7538-E747-4744-8C7D-E82DA960E81B}","89950","1999-04-21 00:00","RG31 5XT","S","N","F","13","","STRATFORD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A75C9401-016B-4982-A3F0-20EBE82D00A9}","238000","1999-01-22 00:00","RG31 5HG","D","Y","F","15A","","LOVATT CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{30A4660B-3982-4EC8-B7AA-249589454A1D}","300000","1999-04-30 00:00","RG31 6LU","D","N","F","WESTWOOD GRANGE","","WESTWOOD ROW","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{09249201-5FF5-44AA-A992-249C1E5BCA2F}","111750","1999-01-29 00:00","RG31 5HB","D","N","F","16","","CITY ROAD","TILEHURST","READING","READING","READING","A","A"
"{FD2D0F7B-7AD4-4538-89FA-65AFCE9A3F8E}","108000","1999-04-30 00:00","RG31 4SY","T","N","F","7","","GREENFINCH CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EFB6F923-2E64-4B36-9908-3EA68E32C256}","87000","1999-10-29 00:00","RG31 7YB","T","N","F","12","","SWANHOLM GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D09C01F9-D5D3-4D4B-B0D2-3EA6D7654D53}","144950","1999-08-26 00:00","RG31 7BL","D","N","F","5","","BAMFORD PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EAB1C88A-68AD-463C-AB2C-3EA864E3C4A1}","111000","1999-08-18 00:00","RG31 5NE","S","N","F","8","","HAMPSHIRE WALK","TILEHURST","READING","READING","READING","A","A"
"{8BC26F57-4483-45D6-AE1A-21074DAC81CA}","106000","1999-07-29 00:00","RG31 6YP","S","N","F","26","","CECIL ALDIN DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{F6613254-A538-47CC-B459-19EDC4F388F0}","106500","1999-05-21 00:00","RG31 6FR","D","N","F","8","","WARLEY RISE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
